Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,Raw_Packet_Hex,Chart_Level,Exercise_Note,Status,Battery_V
17:33:18.673,110,7.772631028387252,541,8400E86113649C6E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:19.674,110,7.808041831431189,544,0400436671689E6E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:20.675,110,7.796993231257538,546,84007168A16A9F6E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:21.676,110,7.84988469056536,547,0400D76C086FA16E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:22.676,110,7.987058497862393,536,840030715573A36E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:23.677,111,8.10065982838265,533,01EF0A08A177A56F,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:24.678,112,7.8849485599529086,532,8400C679E77BA770,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:25.679,112,7.313190727766483,535,0400097E2D80A970,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:26.680,113,7.234972535276612,530,84004D826C84AB71,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:27.680,113,7.014762758049921,533,04006C848E86AC71,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:28.681,113,6.915749142854775,534,8400AD88D08AAE71,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:29.684,113,7.3484692283495345,517,04000E8F2091B171,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:30.685,115,6.620240645693822,518,840038934B95B373,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:31.685,115,4.777822328937792,522,04004B956297B473,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:32.686,115,4.803016293668113,522,840075998C9BB673,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:33.687,115,4.745233543178918,523,0400A69DBE9FB873,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:34.688,115,4.683058240376541,520,8400D2A1E7A3BA73,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:35.689,115,4.701430449965422,519,0400F9A50DA8BC73,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:36.690,116,4.788635973088644,520,84001BAA30ACBE74,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:37.691,115,4.616312903994507,514,040044AE53B0C073,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:38.691,116,4.37469210739256,510,840063B26EB4C274,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:39.692,117,4.525788176736695,518,0201E2ED8CB8C475,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:40.694,117,5.323986061796828,513,840092BAA0BCC675,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:41.694,118,5.388365499724447,507,0400A0BCA8BEC776,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:42.695,118,5.410717334047817,510,8400AFC0BAC2C976,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:43.699,118,5.410717334047817,503,0400C1C4C5C6CB76,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:44.699,119,5.5179956380980375,503,8400CEC8D2CACD77,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:45.704,120,4.777822328937792,498,8400D5CED3D0D078,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:46.705,120,4.668308414005641,500,0400D2D2D2D4D278,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:47.706,120,4.668308414005641,501,8400CFD6D1D8D478,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:48.706,120,4.668308414005641,503,0400D1D8D5DAD578,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:49.707,120,4.752494807630169,499,8400D2DCD1DED778,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:50.708,120,5.006891802030615,500,0400CAE0CAE2D978,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:51.708,121,4.810190332459076,497,8400C5E4C2E6DB79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:52.709,121,4.719731143716294,498,0400C0E8BEEADD79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:53.711,121,4.660915996993991,494,8400B9ECB3EEDF79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:54.712,121,4.701430449965422,496,0400ACF2A8F4E279,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:55.713,121,4.398275524135214,498,8305220DA0F8E479,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:56.714,121,4.366802665250788,495,04009BFA96FCE679,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:57.715,121,4.402193810457189,497,840096FE9300E879,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:58.716,121,4.266954013312557,493,040090028904EA79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:33:59.717,121,4.502872646318738,500,840081068108EC79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:00.720,121,4.634949689121734,496,04007B0A770CEE79,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:01.721,121,4.601349127495483,497,8400730E7010F079,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:02.722,122,4.777822328937792,487,040065125814F27A,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:03.722,123,4.810190332459076,494,84004B164518F47B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:04.723,122,4.616312903994507,494,04003B1A351CF67A,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:05.730,122,4.616312903994507,491,84002A1E2120F87A,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:06.730,122,4.642383454426296,487,040016220924FA7A,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:07.731,123,4.642383454426296,489,8400FB25F027FC7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:08.732,123,4.160570252692076,490,0400DF29D52BFE7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:09.733,123,4.0,488,8400CA2DBE2F007B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:10.734,123,3.9610169366481878,484,0400AE319E33027B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:11.735,124,3.8951782748808106,488,84008F358337047C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:12.736,123,3.9128435731046296,487,04007439673B067B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:13.737,124,3.926040384846834,485,8400563D473F087C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:14.738,124,3.4690752022146607,485,040039412A430A7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:15.738,123,3.5477044545102294,488,8400124706490D7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:16.739,123,3.576744811735366,486,0400F34AE54C0F7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:17.740,124,3.4240528516707336,480,8400D44EC050117C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:18.741,124,3.311422238461793,482,0400AF529D54137C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:19.742,124,3.434108828834034,487,840089567C58157C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:20.743,124,3.6151024214040435,484,0400695A595C177C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:21.744,124,3.6151024214040435,486,8400485E3A60197C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:22.745,123,3.3166247903554,485,04002F6220641B7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:23.746,123,3.332183709800837,488,8400126606681D7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:24.747,123,3.269503811347189,486,0400F869EA6B1F7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:25.747,123,3.2216937074817626,487,8400DC6DCF6F217B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:26.748,124,3.347670317059931,480,0400BC71A873237C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:27.749,125,3.2905297760233916,483,87FFEF328377257D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:28.750,124,3.2800336415432043,483,04007279617B277C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:29.758,124,3.2109725672428606,481,84004E7D3B7F297C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:30.763,125,2.81620923987523,482,0400158303852C7D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:31.764,124,2.735463145555,481,8400F286DF882E7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:32.765,125,2.722828144310301,477,0400CA8AB38C307D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:33.766,125,2.370799370501944,476,84009C8E8490327D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:34.767,125,2.626128657194451,486,040075926794347D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:35.768,124,2.626128657194451,482,840056964498367C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:36.769,124,2.626128657194451,481,0400359A229C387C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:37.770,123,3.0114723171965867,491,8400179E0EA03A7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:38.770,123,3.2163376045133845,482,040001A2EFA33C7B,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:39.771,124,3.3987827435614406,488,8400DDA5D1A73E7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:40.772,124,3.4391257910836224,479,0400BFA9AAAB407C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:41.773,124,3.537971364964723,482,84009AAD88AF427C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:42.773,125,3.562254226246885,479,040075B160B3447D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:43.774,124,3.732430104202706,483,F0F3A00140B7467C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:44.774,124,3.7554558013458323,487,040030B923BB487C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:45.775,124,4.2385749068972824,484,84000DBDFDBE4A7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:46.776,124,4.226354098453801,479,8400D8C2C3C44D7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:47.776,125,4.27502772727447,478,0400B0C69AC84F7D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:48.777,125,4.123105625617661,475,840087CA6ECC517D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:49.778,126,4.230431623858012,481,040055CE42D0537E,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:50.779,125,4.210004504871044,479,84002BD216D4557D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:51.780,125,4.0,479,040004D6EFD7577D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:52.780,124,3.982721301511975,484,8400E0D9D0DB597C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:53.781,124,3.7046103615676618,482,0400AFDF9DE15C7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:54.781,124,3.7046103615676618,479,84009DE188E35D7C,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:55.783,125,3.571921148297534,478,040072E55CE75F7D,Ch 3 - Lvl 4,C3-Ex 1: Toe Touch (to Sides),OK,2.93
17:34:56.783,125,3.6293820125612912,483,84004AE939EB617D,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:34:57.784,124,3.459120876954043,482,040026ED14EF637C,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:34:58.786,124,3.4491378233027934,482,840000F1EEF2657C,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:34:59.787,124,3.107277331329327,480,011F0B08CCF6677C,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:00.788,125,3.205598550811614,477,84009BFA84FC6A7D,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:01.788,126,3.347670317059931,473,04006FFE54006C7E,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:02.789,126,3.1293934633209455,475,8400390220046E7E,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:03.790,127,3.0,470,04000506E707707F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:04.791,128,2.9827087896973667,468,8400AC0B8C0D7380,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:05.792,128,2.8647681497329134,469,0400690F4A117580,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:06.792,128,2.8647681497329134,469,84002C130D157780,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:07.793,127,3.1128210954717255,471,0400F416D718797F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:08.794,127,3.06819052593679,473,8400BB1AA01C7B7F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:09.795,127,3.0342868275303405,471,0400821E65207D7F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:10.796,127,3.0342868275303405,472,840047222B247F7F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:11.797,127,3.2536451706588605,475,04000C26F327817F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:12.802,127,3.194823399144957,472,8400DA29BE2B837F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:13.803,127,2.9653167534474054,474,0400A42D8A2F857F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:14.804,125,3.699953401384103,490,84007C317233877D,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:15.805,123,3.699953401384103,982,0201E2ED6037897B,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:16.805,122,3.5282114253639856,492,84005839503B8B7A,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:17.806,121,3.760044020285236,497,04004F3D4C3F8D79,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:18.807,121,3.9040209157155945,495,840042433D459079,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:19.807,122,3.832708594768691,492,040035472D49927A,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:20.808,122,4.072616713680741,480,8400214B0D4D947A,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:21.808,124,4.881350858819365,490,0400F54EEB50967C,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:22.809,125,5.051459331649651,479,8400D752C254987D,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:23.809,125,5.112526873717414,473,0400AB5690589A7D,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:24.810,126,5.202784400418817,478,8400745A5E5C9C7E,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:25.811,126,5.242400082089277,473,0400445E29609E7E,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:26.812,127,5.2160230589716665,466,84000862E663A07F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:27.813,128,5.407529871424182,472,0400C265A667A280,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:28.815,128,5.521119326793223,468,84008469646BA480,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:29.815,128,5.041209488153441,469,0400426D236FA680,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:30.816,128,5.071896877011054,474,84000671EC72A880,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:31.817,127,4.979267360593912,467,0305220D9478AB7F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:32.818,128,4.853011862537638,467,84009478737AAC80,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:33.819,128,5.159524169453266,470,0400387E1A80AF80,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:34.820,127,4.902497604142269,469,8400FD81DE83B17F,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:35.820,128,3.7783411795344155,472,04009E878289B480,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:36.821,128,3.886315514193626,467,84008289618BB580,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:37.822,128,3.832708594768691,468,04001D8FFD90B880,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:38.823,128,3.634129407674435,471,8400E092C394BA80,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:39.823,128,3.537971364964723,466,0400A5968398BC80,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:40.824,128,3.5184244122657495,465,8400609A3D9CBE80,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:41.825,129,3.2163376045133845,466,04001F9EFD9FC081,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:42.825,128,3.383530088837539,467,8400B9A398A5C380,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:43.828,128,3.4888986504487987,469,04007CA75DA9C580,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
17:35:44.829,128,3.4888986504487987,470,84005DA93FABC680,Ch 3 - Lvl 4,C3-Ex 2: Sit-up (Hands Behind Head),OK,2.93
